314.9335,455.7517,323.2353,320.8696,352.0550,328.7561,457.8087,348.2119,485.3996,354.7512,496.0631,488.2428,466.8383,494.6748,338.5058,487.5117,508.5763,324.2430,359.2745,364.8637,491.9408,443.0584,509.6856,450.8731,330.7249,300.6368,317.9214,352.2499,332.3063,511.2608,349.6515,357.9048,469.3373,447.6989,481.9403,504.1382,347.4279,511.1282,456.4746,462.0487,319.8591,443.0584,345.0653,324.3215,317.2882
316.9354,458.5877,325.2301,322.8518,354.0857,330.7441,460.7277,350.2409,488.2790,356.8044,498.9713,491.1613,469.8213,497.5899,340.5413,490.4064,511.5015,326.2926,361.3221,366.8896,494.8590,445.9568,512.5897,453.6802,332.7254,302.7234,320.0121,354.2781,334.3227,514.1845,351.6740,359.9148,472.2506,450.5654,484.8540,507.0255,349.4453,514.0505,459.3954,464.8917,321.8001,445.9568,347.0983,326.3352,319.2711
318.9371,461.4189,327.2340,324.8330,356.1168,332.7289,463.6493,352.2692,491.1618,358.8590,501.8794,494.0785,472.7997,500.5060,342.5776,493.3018,514.4268,328.3483,363.3708,368.9126,497.7765,448.8636,515.4933,456.5084,334.7303,304.8169,322.0986,356.3078,336.3357,517.1052,353.6971,361.9237,475.1613,453.4228,487.7661,509.9101,351.4664,516.9714,462.3145,467.7319,323.7402,448.8636,349.1287,328.3510,321.2573
320.9404,464.2604,329.2419,326.8178,358.1482,334.7211,466.5690,354.2966,494.0474,360.9148,504.7860,496.9946,475.7805,503.4218,344.6108,496.1963,517.3524,330.3978,365.4197,370.9356,500.6937,451.7595,518.3970,459.3376,336.7343,306.9054,324.1876,358.3363,338.3473,520.0276,355.7216,363.9336,478.0739,456.2863,490.6767,512.7941,353.4881,519.8936,465.2276,470.5739,325.6778,451.7595,351.1585,330.3623,323.2435
322.9482,467.0972,331.2384,328.8053,360.1813,336.7160,469.4888,356.3207,496.9314,362.9709,507.6906,499.9080,478.7591,506.3375,346.6422,499.0878,520.2773,332.4550,367.4705,372.9563,503.6119,454.6724,521.3005,462.1693,338.7422,308.9991,326.2788,360.3645,340.3584,522.9485,357.7478,365.9440,480.9887,459.1493,493.5875,515.6772,355.5142,522.8194,468.1398,473.4222,327.6169,454.6724,353.1856,332.3717,325.2315
324.9521,469.9455,333.2426,330.7900,362.2152,338.7104,472.4042,358.3447,499.8219,365.0277,510.5945,502.8205,481.7410,509.2535,348.6711,501.9803,523.2011,334.5100,369.5227,374.9778,506.5298,457.5918,524.2031,464.9983,340.7495,311.0904,328.3694,362.3927,342.3687,525.8706,359.7758,367.9537,483.9104,462.0135,496.4978,518.5584,357.5438,525.7490,471.0483,476.2690,329.5542,457.5918,355.2136,334.3792,327.2150
326.9590,472.7816,335.2471,332.7739,364.2491,340.7103,475.3152,360.3679,502.7192,367.0847,513.4967,505.7310,484.7205,512.1702,350.6991,504.8708,526.1230,336.5697,371.5780,376.9982,509.4482,460.5134,527.1065,467.8327,342.7592,313.1885,330.4583,364.4209,344.3820,528.7964,361.8057,369.9637,486.8308,464.8786,499.4082,521.4412,359.5776,528.6778,473.9589,479.1134,331.4884,460.5134,357.2425,336.3816,329.1991
328.9702,475.6308,337.2470,334.7563,366.2827,342.7142,478.2225,362.3892,505.6197,369.1431,516.3970,508.6395,487.7047,515.0876,352.7248,507.7565,529.0468,338.6226,373.6323,379.0198,512.3670,463.4212,530.0101,470.6618,344.7703,315.2829,332.5526,366.4491,346.3978,531.7261,363.8356,371.9762,489.7523,467.7515,502.3260,524.3249,361.6108,531.6101,476.8727,481.9623,333.4164,463.4212,359.2717,338.3897,331.1778
330.9838,478.4804,339.2439,336.7308,368.3181,344.7176,481.1275,364.4100,508.5214,371.2019,519.2981,511.5447,490.6846,518.0056,354.7516,510.6410,531.9726,340.6807,375.6869,381.0420,515.2857,466.3393,532.9142,473.4951,346.7845,317.3841,334.6411,368.4781,348.4142,534.6548,365.8661,373.9892,492.6773,470.6183,505.2522,527.2076,363.6397,534.5447,479.7864,484.8097,335.3472,466.3393,361.2987,340.4004,333.1637
333.0034,481.3312,341.2497,338.7062,370.3542,346.7235,484.0352,366.4302,511.4265,373.2604,522.1984,514.4503,493.6659,520.9244,356.7782,513.5307,534.8975,342.7341,377.7430,383.0662,518.2017,469.2380,535.8195,476.3175,348.8004,319.4840,336.7319,370.5076,350.4331,537.5872,367.8960,376.0036,495.5914,473.4880,508.1842,530.0902,365.6576,537.4769,482.7019,487.6510,337.2761,469.2380,363.3262,342.4122,335.1469
335.0304,484.1802,343.2490,340.6856,372.3916,348.7314,486.9447,368.4492,514.3315,375.3168,525.0984,517.3531,496.6408,523.8425,358.8078,516.4195,537.8224,344.7912,379.8010,385.0918,521.1179,472.1394,538.7245,479.1415,350.8178,321.5855,338.8221,372.5377,352.4487,540.5217,369.9272,378.0201,498.5071,476.3559,511.1207,532.9737,367.6606,540.4080,485.6206,490.4894,339.2023,472.1394,365.3526,344.4201,337.1263
337.0587,487.0370,345.2455,342.6638,374.4304,350.7425,489.8567,370.4684,517.2237,377.3742,527.9979,520.2534,499.6199,526.7605,360.8362,519.3088,540.7459,346.8479,381.8561,387.1189,524.0335,475.0425,541.6283,481.9596,352.8403,323.6861,340.9157,374.5683,354.4593,543.4539,371.9588,380.0380,501.4200,479.2236,514.0580,535.8560,369.6535,543.3342,488.5384,493.3332,341.1247,475.0425,367.3769,346.4269,339.1043
339.0872,489.8824,347.2441,344.6468,376.4689,352.7466,492.7693,372.4872,520.1051,379.4321,530.8972,523.1519,502.5959,529.6772,362.8655,522.2018,543.6685,348.8991,383.9094,389.1478,526.9478,477.9550,544.5327,484.7752,354.8623,325.7870,343.0041,376.5990,356.4670,546.3850,373.9910,382.0542,504.3283,482.0843,516.9858,538.7398,371.6415,546.2462,491.4577,496.1675,343.0541,477.9550,369.3999,348.4267,341.0831
341.1180,492.7303,349.2443,346.6369,378.5055,354.7471,495.6791,374.5050,522.9886,381.4885,533.7949,526.0497,505.5697,532.5933,364.8929,525.0950,546.5891,350.9499,385.9625,391.1788,529.8617,480.8684,547.4372,487.5822,356.8866,327.8874,345.0965,378.6299,358.4700,549.3112,376.0221,384.0692,507.2319,484.9477,519.9007,541.6228,373.6338,549.1461,494.3758,499.0012,344.9793,480.8684,371.4229,350.4335,343.0520
343.1496,495.5879,351.2444,348.6261,380.5393,356.7496,498.5867,376.5241,525.8762,383.5436,536.6921,528.9443,508.5458,535.5085,366.9194,527.9832,549.5110,352.9956,388.0127,393.2117,532.7754,483.7879,550.3429,490.3941,358.9135,329.9919,347.1889,380.6598,360.4666,552.2232,378.0555,386.0827,510.1430,487.8132,522.8043,544.5056,375.6352,552.0413,497.2992,501.8381,346.9044,483.7879,373.4425,352.4338,345.0126
345.1858,498.4508,353.2486,350.6171,382.5708,358.7579,501.4956,378.5418,528.7653,385.5998,539.5881,531.8379,511.5245,538.4251,368.9446,530.8691,552.4334,355.0425,390.0598,395.2462,535.6874,486.7018,553.2497,493.2130,360.9456,332.0926,349.2820,382.6892,362.4660,555.1232,380.0872,388.0957,513.0484,490.6778,525.7020,547.3880,377.6469,554.9381,500.2256,504.6775,348.8288,486.7018,375.4589,354.4392,346.9787
347.2177,501.3099,355.2591,352.6096,384.6008,360.7589,504.4037,380.5577,531.6662,387.6531,542.4832,534.7293,514.5009,541.3414,370.9686,533.7525,555.3571,357.0856,392.1047,397.2827,538.5990,489.6116,556.1574,496.0297,362.9735,334.1959,351.3785,384.7182,364.4664,558.0183,382.1190,390.1081,515.9552,493.5337,528.6022,550.2709,379.6667,557.8403,503.1555,507.5140,350.7588,489.6116,377.4761,356.4523,348.9412
349.2499,504.1762,357.2672,354.5993,386.6311,362.7629,507.3126,382.5734,534.5766,389.7037,545.3780,537.6196,517.4812,544.2587,372.9901,536.6344,558.2803,359.1344,394.1513,399.3210,541.5100,492.5185,559.0628,498.8412,365.0025,336.3026,353.4784,386.7466,366.4665,560.9151,384.1484,392.1211,518.8604,496.3832,531.5063,553.1534,381.6951,560.7538,506.0844,510.3532,352.6852,492.5185,379.4916,358.4588,350.8940
351.2855,507.0355,359.2761,356.5890,388.6632,364.7719,510.2220,384.5885,537.4845,391.7552,548.2719,540.5071,520.4615,547.1771,375.0107,539.5163,561.2056,361.1834,396.1950,401.3612,544.4204,495.4241,561.9679,501.6548,367.0278,338.4008,355.5724,388.7743,368.4704,563.8173,386.1780,394.1334,521.7614,499.2360,534.4179,556.0351,383.7284,563.6783,509.0170,513.1926,354.6130,495.4241,381.5052,360.4550,352.8307
353.3220,509.8966,361.2859,358.5789,390.6986,366.7772,513.1344,386.6031,540.3858,393.8062,551.1661,543.3929,523.4401,550.0969,377.0323,542.3994,564.1310,363.2304,398.2384,403.4033,547.3323,498.3099,564.8717,504.4719,369.0502,340.5030,357.6683,390.8018,370.4794,566.7309,388.2063,396.1455,524.6587,502.0586,537.3370,558.9151,385.7669,566.6090,511.9440,516.0327,356.5420,498.3099,383.5204,362.4562,354.7670
355.3545,512.7518,363.2981,360.5704,392.7349,368.7753,516.0412,388.6161,543.2825,395.8546,554.0614,546.2758,526.4171,553.0159,379.0541,545.2845,567.0556,365.2767,400.2797,405.4486,550.2451,501.1975,567.7742,507.2790,371.0771,342.6020,359.7638,392.8295,372.4877,569.6553,390.2365,398.1567,527.5524,504.8901,540.2588,561.7931,387.8142,569.5390,514.8683,518.8779,358.4762,501.1975,385.5359,364.4566,356.6970
357.3930,515.6036,365.3137,362.5631,394.7719,370.7786,518.9484,390.6291,546.1751,397.9022,556.9582,549.1561,529.3987,555.9360,381.0762,548.1719,569.9780,367.3279,402.3201,407.4965,553.1587,504.0910,570.6772,510.0892,373.1076,344.7027,361.8561,394.8575,374.4953,572.5861,392.2689,400.1670,530.4465,507.7078,543.1750,564.6699,389.8604,572.4699,517.7890,521.7194,360.4057,504.0910,387.5486,366.4542,358.6433
359.4350,518.4562,367.3304,364.5638,396.8084,372.7841,521.8543,392.6408,549.0672,399.9482,559.8555,552.0318,532.3759,558.8568,383.0976,551.0589,572.9000,369.3804,404.3568,409.5468,556.0732,506.9864,573.5809,512.9208,375.1374,346.7987,363.9480,396.8865,376.5018,575.5161,394.3031,402.1762,533.3526,510.5232,546.0935,567.5458,391.9048,575.4026,520.7071,524.5643,362.3335,506.9864,389.5619,368.4587,360.6050
361.4743,521.3117,369.3479,366.5616,398.8450,374.7867,524.7622,394.6523,551.9590,401.9923,562.7523,554.9044,535.3581,561.7779,385.1204,553.9457,575.8204,371.4339,406.3933,411.5983,558.9876,509.8989,576.4839,515.7595,377.1689,348.9040,366.0413,398.9173,378.5074,578.4470,396.3387,404.1846,536.2566,513.3416,549.0152,570.4234,393.9457,578.3343,523.6267,527.4123,364.2597,509.8989,391.5746,370.4648,362.5889
363.5146,524.1690,371.3651,368.5672,400.8792,376.7914,527.6668,396.6617,554.8517,404.0333,565.6499,557.7731,538.3335,564.6982,387.1415,556.8309,578.7400,373.4943,408.4266,413.6512,561.9006,512.8288,579.3867,518.5742,379.2051,351.0018,368.1309,400.9483,380.5086,581.3796,398.3759,406.1926,539.1584,516.1833,551.9400,573.3053,395.9808,581.2647,526.5428,530.2621,366.1918,512.8288,393.5862,372.4720,364.5734
365.5569,527.0269,373.3823,370.5756,402.9143,378.7969,530.5727,398.6711,557.7428,406.0732,568.5467,560.6407,541.3124,567.6186,389.1605,559.7140,581.6579,375.5545,410.4598,415.7045,564.8136,515.7618,582.2872,521.4008,381.2369,353.1048,370.2217,402.9784,382.5062,584.3114,400.4130,408.2008,542.0593,519.0165,554.8625,576.1894,398.0044,584.1975,529.4609,533.1056,368.1209,515.7618,395.5987,374.4813,366.5388
367.6029,529.8910,375.3964,372.5872,404.9490,380.8042,533.4748,400.6804,560.6330,408.1121,571.4419,563.5095,544.2828,570.5388,391.1809,562.5939,584.5770,377.6132,412.4918,417.7574,567.7254,518.6989,585.1835,524.2287,383.2688,355.2054,372.3146,405.0075,384.5034,587.2418,402.4501,410.2081,544.9565,521.8748,557.7825,579.0748,400.0256,587.1294,532.3784,535.9522,370.0535,518.6989,397.6122,376.4949,368.4772
369.6494,532.7416,377.4138,374.5944,406.9846,382.8123,536.3818,402.6899,563.5236,410.1482,574.3361,566.3798,547.2544,573.4575,393.2015,565.4733,587.4960,379.6692,414.5209,419.8096,570.6368,521.6242,588.0772,527.0499,385.2980,357.3065,374.4051,407.0353,386.4999,590.1746,404.4868,412.2135,547.8515,524.7408,560.6973,581.9617,402.0460,590.0607,535.2969,538.8052,371.9841,521.6242,399.6262,378.5113,370.3923
371.7001,535.5981,379.4305,376.6115,409.0182,384.8225,539.2884,404.6979,566.4137,412.1809,577.2311,569.2499,550.2295,576.3745,395.2216,568.3509,590.4143,381.7200,416.5488,421.8610,573.5487,524.5187,590.9684,529.8730,387.3286,359.4027,376.4985,409.0600,388.4985,593.1064,406.5240,414.2199,550.7501,527.6010,563.6074,584.8498,404.0647,592.9925,538.2120,541.6589,373.9175,524.5187,401.6403,380.5299,372.2867
373.7572,538.4582,381.4509,378.6218,411.0529,386.8328,542.1909,406.7056,569.3056,414.2137,580.1252,572.1185,553.2090,579.2909,397.2429,571.2267,593.3315,383.7680,418.5750,423.9119,576.4605,527.4161,593.8570,532.7196,389.3568,361.5057,378.5902,411.0848,390.5007,596.0377,408.5603,416.2280,553.6556,530.4591,566.5106,587.7379,406.0821,595.9252,541.1317,544.5160,375.8464,527.4161,403.6537,382.5557,374.1733
375.8164,541.3205,383.4737,380.6368,413.0859,388.8455,545.0981,408.7131,572.1995,416.2458,583.0186,574.9819,556.1831,582.2078,399.2647,574.1011,596.2511,385.8162,420.6002,425.9602,579.3711,530.3084,596.7451,535.5635,391.3812,363.6019,380.6796,413.1094,392.5066,598.9695,410.5960,418.2363,556.5680,533.3166,569.4130,590.6274,408.0981,598.8560,544.0483,547.3815,377.7727,530.3084,405.6651,384.5785,376.0570
377.8742,544.1882,385.4996,382.6522,415.1195,390.8575,548.0061,410.7195,575.0936,418.2770,585.9108,577.8413,559.1627,585.1260,401.2852,576.9744,599.1715,387.8637,422.6264,428.0077,582.2830,533.1940,599.6333,538.4059,393.4077,365.6958,382.7651,415.1337,394.5177,601.9022,412.6306,420.2474,559.4783,536.1672,572.3138,593.5195,410.1121,601.7877,546.9669,550.2445,379.6985,533.1940,407.6749,386.6003,377.9391
379.9347,547.0610,387.5246,384.6700,417.1527,392.8689,550.9124,412.7253,577.9869,420.3065,588.8022,580.7004,562.1409,588.0471,403.3060,579.8468,602.0924,389.9143,424.6544,430.0548,585.1938,536.0918,602.5227,541.2425,395.4371,367.7932,384.8516,417.1588,396.5351,604.8331,414.6671,422.2605,562.3870,539.0194,575.2098,596.4131,412.1203,604.7168,549.8856,553.1078,381.6302,536.0918,409.6828,388.6250,379.8264
381.9965,549.9359,389.5512,386.6854,419.1872,394.8816,553.8224,414.7316,580.8825,422.3348,591.6930,583.5587,565.1138,590.9701,405.3255,582.7174,605.0143,391.9735,426.6801,432.1000,588.1040,539.0058,605.4147,544.0714,397.4676,369.8880,386.9378,419.1855,398.5488,607.7647,416.7026,424.2742,565.2970,541.8678,578.1021,599.3072,414.1271,607.6477,552.8079,555.9664,383.5630,539.0058,411.6892,390.6518,381.7290
384.0570,552.8035,391.5777,388.7108,421.2203,396.8943,556.7322,416.7367,583.7789,424.3616,594.5825,586.4157,568.0782,593.8912,407.3438,585.5873,607.9382,394.0286,428.7062,434.1439,591.0150,541.9162,608.3100,546.9008,399.4998,371.9804,389.0212,421.2128,400.5578,610.6938,418.7374,426.2878,568.2060,544.7187,580.9992,602.2017,416.1324,610.5774,555.7315,558.8242,385.4907,541.9162,413.6945,392.6775,383.6245
386.1223,555.6750,393.5972,390.7325,423.2530,398.9066,559.6423,418.7432,586.6743,426.3870,597.4737,589.2739,571.0408,596.8050,409.3625,588.4565,610.8617,396.0833,430.7324,436.1884,593.9265,544.8217,611.2092,549.7247,401.5389,374.0680,391.1031,423.2406,402.5621,613.6247,420.7732,428.3019,571.1130,547.5749,583.8976,605.0971,418.1337,613.5056,558.6580,561.6792,387.4205,544.8217,415.7008,394.7006,385.5048
388.1885,558.5437,395.6141,392.7584,425.2860,400.9214,562.5596,420.7493,589.5708,428.4100,600.3659,592.1316,573.9979,599.7150,411.3828,591.3239,613.7855,398.1462,432.7580,438.2316,596.8370,547.7251,614.1118,552.5495,403.5721,376.1601,393.1862,425.2697,404.5643,616.5544,422.8095,430.3139,574.0222,550.4300,586.8040,607.9924,420.1290,616.4311,561.5855,564.5392,389.3491,547.7251,417.7073,396.7247,387.4277
390.2568,561.4171,397.6383,394.7835,427.3215,402.9371,565.4750,422.7539,592.4662,430.4339,603.2580,594.9888,576.9553,602.6180,413.4028,594.1903,616.7092,400.2010,434.7840,440.2740,599.7482,550.6496,617.0159,555.3627,405.6095,378.2452,395.2672,427.2989,406.5619,619.4826,424.8442,432.3264,576.9445,553.2863,589.7241,610.8889,422.1218,619.3585,564.5152,567.3933,391.2758,550.6496,419.7132,398.7445,389.3566
392.3262,564.2859,399.6618,396.8090,429.3585,404.9450,568.3867,424.7582,595.3616,432.4563,606.1497,597.8474,579.9045,605.5176,415.4246,597.0554,619.6321,402.2589,436.8119,442.3189,602.6595,553.5761,619.9227,558.1803,407.6470,380.3369,397.3439,429.3292,408.5573,622.4081,426.8800,434.3405,579.8622,556.1427,592.6577,613.7891,424.1100,622.2833,567.4425,570.2505,393.2005,553.5761,421.7190,400.7640,391.2753
394.3975,567.1591,401.6808,398.8306,431.3970,406.9483,571.3025,426.7621,598.2572,434.4782,609.0411,600.7071,582.8567,608.4197,417.4460,599.9188,622.5559,404.3187,438.8421,444.3655,605.5706,556.5021,622.8277,561.0016,409.6765,382.4182,399.4196,431.3587,410.5535,625.3356,428.9171,436.3549,582.7725,559.0002,595.5960,616.6905,426.0961,625.2081,570.3658,573.1120,395.1309,556.5021,423.7245,402.7806,393.2042
396.4651,570.0313,403.7057,400.8589,433.4372,408.9541,574.2192,428.7622,601.1540,436.4998,611.9327,603.5667,585.8082,611.3268,419.4666,602.7815,625.4816,406.3855,440.8743,446.4124,608.4803,559.4352,625.7288,563.8245,411.7010,384.5101,401.4972,433.3886,412.5528,628.2603,430.9534,438.3696,585.6835,561.8517,598.5366,619.5920,428.0812,628.1331,573.2875,575.9797,397.0606,559.4352,425.7296,404.8004,395.1726
398.5374,572.8969,405.7316,402.8820,435.4778,410.9544,577.1301,430.7647,604.0505,438.5213,614.8233,606.4243,588.7583,614.2332,421.4850,605.6428,628.4088,408.4409,442.9075,448.4608,611.3903,562.3742,628.6236,566.6433,413.7294,386.6019,403.5694,435.4177,414.5494,631.1851,432.9887,440.3856,588.5931,564.7088,601.4724,622.4966,430.0677,631.0604,576.2076,578.8491,398.9927,562.3742,427.7349,406.8214,397.0872
400.6090,575.7651,407.7538,404.9116,437.5150,412.9546,580.0488,432.7656,606.9476,440.5418,617.7130,609.2764,591.6980,617.1400,423.5040,608.5021,631.3348,410.5043,444.9410,450.5114,614.3013,565.2828,631.5138,569.4690,415.7532,388.6915,405.6424,437.4468,416.5462,634.1102,435.0260,442.4017,591.4882,567.5664,604.4008,625.4018,432.0557,633.9876,579.1258,581.7260,400.9266,565.2828,429.7390,408.8404,398.9820
402.6844,578.6311,409.7776,406.9360,439.5510,414.9617,582.9666,434.7664,609.8433,442.5650,620.6050,612.1251,594.6400,620.0465,425.5232,611.3631,634.2600,412.5585,446.9754,452.5619,617.2133,568.2004,634.3988,572.2934,417.7733,390.7776,407.7145,439.4748,418.5449,637.0375,437.0626,444.4177,594.3839,570.4257,607.3244,628.3073,434.0473,636.9158,582.0459,584.6062,402.8591,568.2004,431.7423,410.8578,400.8854
404.7554,581.5004,411.8037,408.9577,441.5868,416.9764,585.8852,436.7676,612.7399,444.5891,623.4982,614.9688,597.5792,622.9508,427.5417,614.2245,637.1858,414.6152,449.0103,454.6131,620.1260,571.1201,637.2833,575.1033,419.7961,392.8708,409.7847,441.5022,420.5410,639.9647,439.0981,446.4327,597.2810,573.2856,610.2476,631.2138,436.0374,639.8435,584.9619,587.4874,404.7957,571.1201,433.7455,412.8737,402.7976
406.8318,584.3648,413.8238,410.9729,443.6204,418.9900,588.8013,438.7704,615.6364,446.6134,626.3906,617.8098,600.5172,625.8539,429.5607,617.0859,640.1098,416.6673,451.0459,456.6658,623.0396,574.0343,640.1745,577.9120,421.8216,394.9580,411.8504,443.5284,422.5362,642.8928,441.1324,448.4483,600.1705,576.1465,613.1755,634.1229,438.0315,642.7714,587.8805,590.3686,406.7385,574.0343,435.7479,414.8878,404.7095
408.9078,587.1875,415.8449,412.9862,445.6533,421.0027,591.7177,440.7706,618.5330,448.6390,629.2838,620.6501,603.4562,628.7567,431.5798,619.9502,643.0315,418.7214,453.0816,458.7190,625.9526,576.9299,643.0719,580.7226,423.8455,397.0408,413.9213,445.5548,424.5300,645.8205,443.1658,450.4634,603.0584,579.0043,616.1066,637.0323,440.0264,645.6999,590.7982,593.2505,408.6790,576.9299,437.7487,416.9002,406.6439
410.9855,589.9957,417.8650,414.9967,447.6869,423.0155,594.6265,442.7745,621.4298,450.6654,632.1775,623.4905,606.3969,631.6633,433.5997,622.8119,645.9533,420.7763,455.1176,460.7713,628.8650,579.8410,645.9761,583.5333,425.8626,399.1275,415.9842,447.5809,426.5242,648.7485,445.1984,452.4780,605.9427,581.8606,619.0369,639.9417,442.0219,648.6279,593.7153,596.1325,410.6267,579.8410,439.7525,418.9194,408.6007
413.0635,592.8454,419.8867,417.0092,449.7195,425.0300,597.5364,444.7788,624.3266,452.6914,635.0687,626.3288,609.3399,634.5711,435.6170,625.6690,648.8737,422.8339,457.1545,462.8232,631.7769,582.7354,648.8876,586.3410,427.8809,401.2163,418.0482,449.6069,428.5241,651.6769,447.2308,454.4933,608.8267,584.7164,621.9604,642.8512,444.0160,651.5547,596.6258,599.0172,412.5749,582.7354,441.7558,420.9350,410.5452
415.1438,595.6967,421.9119,419.0221,451.7524,427.0434,600.4463,446.7854,627.2226,454.7184,637.9589,629.1699,612.2811,637.4804,437.6374,628.5245,651.7904,424.8838,459.1928,464.8733,634.6865,585.6107,651.7998,589.1568,429.8987,403.2988,420.1135,451.6343,430.5288,654.6049,449.2660,456.5100,611.7154,587.5700,624.8778,645.7610,446.0123,654.4816,599.5442,601.9005,414.5235,585.6107,443.7602,422.9536,412.4843
417.2211,598.5381,423.9433,421.0431,453.7865,429.0523,603.3579,448.7941,630.1175,456.7481,640.8481,632.0125,615.2273,640.3916,439.6576,631.3762,654.7079,426.9397,461.2308,466.9219,637.5970,588.4775,654.7107,591.9666,431.9038,405.3829,422.1762,453.6626,432.5329,657.5318,451.3025,458.5266,614.6023,590.4194,627.7931,648.6716,448.0065,657.4087,602.4620,604.7819,416.4733,588.4775,445.7654,424.9736,414.4239
419.2993,601.4432,425.9737,423.0647,455.8207,431.0658,606.2665,450.8049,633.0140,458.7789,643.7382,634.8566,618.1709,643.3049,441.6786,634.2214,657.6224,428.9976,463.2696,468.9685,640.5066,591.3689,657.6265,594.7781,433.9132,407.4659,424.2368,455.6902,434.5360,660.4587,453.3373,460.5434,617.4952,593.2677,630.7077,651.5832,449.9996,660.3345,605.3769,607.6644,418.4258,591.3689,447.7719,426.9877,416.3679
421.3773,604.3586,428.0052,425.0886,457.8549,433.0833,609.1753,452.8165,635.9112,460.8121,646.6288,637.7033,621.1147,646.2184,443.6994,637.0698,660.5375,431.0505,465.3086,471.0128,643.4159,594.2669,660.5429,597.5937,435.9268,409.5526,426.3025,457.7169,436.5356,663.3858,455.3709,462.5615,620.3902,596.1185,633.6271,654.4964,451.9903,663.2606,608.2978,610.5417,420.3781,594.2669,449.7779,429.0051,418.3111
423.4562,607.2364,430.0413,427.1164,459.8886,435.1014,612.0846,454.8291,638.8094,462.8457,649.5190,640.5528,624.0561,649.1327,445.7226,639.9204,663.4553,433.1053,467.3485,473.0553,646.3246,597.1811,663.4598,600.4063,437.9419,411.6335,428.3615,459.7431,438.5258,666.3115,457.4050,464.5784,623.2868,598.9657,636.5536,657.4095,453.9804,666.1859,611.2241,613.4233,422.3374,597.1811,451.7860,431.0200,420.2653
425.5398,610.1047,432.0768,429.1441,461.9224,437.1217,614.9915,456.8442,641.7074,464.8801,652.4089,643.4050,627.0131,652.0479,447.7449,642.7717,666.3733,435.1722,469.3872,475.0954,649.2347,600.1014,666.3803,603.2136,439.9570,413.7224,430.4280,461.7682,440.5098,669.2377,459.4348,466.5949,626.1785,601.8117,639.4837,660.3237,455.9680,669.1125,614.1527,616.2986,424.2946,600.1014,453.7939,433.0322,422.2201
427.6244,612.9947,434.1161,431.1688,463.9564,439.1450,617.8994,458.8588,644.6075,466.9134,655.2995,646.2592,629.9658,654.9644,449.7680,645.6239,669.2942,437.2302,471.4264,477.1320,652.1434,603.0159,669.3010,606.0296,441.9758,415.8149,432.4892,463.7936,442.4927,672.1629,461.4640,468.6120,629.0670,604.6543,642.4130,663.2372,457.9550,672.0385,617.0738,619.1752,426.2613,603.0159,455.8011,435.0464,424.1660
429.7100,615.8776,436.1617,433.1987,465.9898,441.1706,620.8099,460.8741,647.5064,468.9485,658.1898,649.1169,632.9148,657.8817,451.7906,648.4804,672.2172,439.2890,473.4655,479.1675,655.0525,605.9206,672.2222,608.8451,443.9863,417.9090,434.5512,465.8202,444.4754,675.0895,463.4958,470.6294,631.9414,607.4892,645.3434,666.1482,459.9421,674.9632,619.9997,622.0465,428.2325,605.9206,457.8075,437.0664,426.1102
431.7950,618.7644,438.2098,435.2266,468.0234,443.1942,623.7195,462.8902,650.4047,470.9850,661.0802,651.9763,635.8703,660.8005,453.8132,651.3357,675.1420,441.3578,475.5053,481.2011,657.9609,608.8013,675.1469,611.6525,445.9940,420.0033,436.6101,467.8469,446.4534,678.0156,465.5278,472.6476,634.7999,610.3202,648.2708,669.0589,461.9289,677.8885,622.9215,624.9192,430.1961,608.8013,459.8126,439.0812,428.0551
433.8788,621.6559,440.2577,437.2610,470.0581,445.2134,626.6241,464.9085,653.3025,473.0242,663.9712,654.8370,638.8284,663.7202,455.8365,654.1912,678.0731,443.4201,477.5448,483.2327,660.8696,611.6723,678.0758,614.4668,447.9991,422.0971,438.6733,469.8737,448.4311,680.9402,467.5586,474.6659,637.6635,613.1547,651.1960,671.9691,463.9157,680.8146,625.8407,627.7883,432.1625,611.6723,461.8178,441.1002,430.0027
435.9563,624.5472,442.3036,439.3010,472.0915,447.2321,629.5316,466.9268,656.2018,475.0649,666.8624,657.6999,641.7779,666.6415,457.8570,657.0459,681.0059,445.4815,479.5841,485.2627,663.7771,614.5652,681.0097,617.2816,450.0085,424.1932,440.7298,471.9012,450.4086,683.8655,469.5902,476.6844,640.5268,615.9877,654.1211,674.8774,465.9024,683.7388,628.7575,630.6632,434.1308,614.5652,463.8247,443.1187,431.9559
438.0375,627.4327,444.3480,441.3392,474.1254,449.2525,632.4299,468.9467,659.0998,477.1090,669.7532,660.5637,644.7294,669.5636,459.8760,659.9015,683.9380,447.5404,481.6239,487.2916,666.6848,617.4865,683.9471,620.0956,452.0201,426.2896,442.7888,473.9296,452.3861,686.7917,471.6210,478.7031,643.3988,618.8324,657.0446,677.7841,467.8885,686.6607,631.6811,633.5357,436.0913,617.4865,465.8325,445.1376,433.9230
440.1177,630.3120,446.3917,443.3795,476.1612,451.2677,635.3305,470.9674,661.9966,479.1538,672.6432,663.4269,647.6818,672.4872,461.8958,662.7568,686.8746,449.5966,483.6644,489.3174,669.5927,620.4023,686.8840,622.9120,454.0370,428.3885,444.8442,475.9585,454.3637,689.7159,473.6496,480.7239,646.2981,621.6803,659.9648,680.6942,469.8745,689.5811,634.6071,636.4111,438.0499,620.4023,467.8414,447.1569,435.8888
